"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"11",1.79341199596096,4.28809467314885,2.36523053095628,2.32925830843683,1.03126649824974,0.723456615910675,0.501220958544704,0.591068319105509,0.340424260095915,1.38038329496931,3.51067076660077,0.781474112136748,1.04264577690779,2.30602637594846,3.12525602610709,1.06085278234261,2.78683118687438,4.72080160917678,0.871934093994207,0.311712283542198,0.961140404820118,0.990511493561753,1.28569609210571,0.715841975704703,0.704435172990606,0.59042910196783,0.302111699178104,0.575158515461521,6.40075378091943,14.8562425103964,5.71372325840698,2.68250349785468,1.4260107193445,1.69665831525528,0.713877413499419,0.195393676776507,0.459366284589521,1.96054113047706,1.67739388817948,0.25360057236755,0.256649650580463,0.680638029641446,0.620401045608479,0.703236766700723,1.04921536356613,0.930007672309481,0.696530000976028,0.544305672776051,1.32964828783084,1.40357653626357
"12",3.02890913415633,1.22027074008314,2.54024068085066,2.27990016035242,1.90569733494505,1.13516445007489,0.520515377547114,0.507376282441075,0.3545203938945,0.295090219524844,2.53593089289175,1.46667588169502,0.552976321474546,2.18714136516221,2.56794020808048,1.48925712952806,0.986222160823241,2.99345458815847,2.87791793603792,0.75941120386539,0.529497031923137,0.819210824572089,1.12709054763774,1.90385516310544,1.01203358315576,0.916608948859208,0.35194111102918,0.247773863373007,1.76305336834831,17.3150016083334,15.3527780212103,2.84663034420991,3.13004776378931,1.14845886688692,1.04666666614643,0.393174086303937,0.184911053533888,0.650014763843173,4.81588858132943,1.72417485134106,0.152636653351039,0.772720435337714,0.844653591361075,0.42775946894539,0.518977354682392,0.734710535488586,1.04891664584003,0.837329227453756,0.909743603334747,1.92982033482776
"13",2.11967301516819,1.62458297564907,0.59650315418999,1.43709118976396,2.58210694163301,1.00240238634475,1.22510106000412,0.408598956239594,0.376074169296909,0.232384366541333,0.436325479423889,2.27553132776847,0.658310901114132,1.33343084484592,1.98309577583391,2.3813615652363,0.990364145354188,1.09176631924297,2.20936542994475,2.55240740901283,0.7649592236602,0.731017608718458,0.573167046103673,1.34255456870184,2.32779512037965,2.10724334221809,0.927947867382102,0.22418161386152,0.439056560326181,6.84780610601393,23.7527436945491,7.16471545691342,2.63391976285078,1.94606886727331,1.00209081583956,0.62490268588963,0.229494450114053,0.20644851090205,1.50436995010271,10.067100972307,0.811381960559602,0.200763680909705,1.46902637547333,1.00349819349862,0.387312814000225,0.428781579985667,0.671755946893513,1.79094923420026,1.14826978593089,1.93566855770317
"14",0.62018435357183,3.79435134029179,0.454641653946996,0.266471502762017,1.16035590231748,1.86936912760807,0.822199381364943,1.04859427662671,0.388529183503081,0.268076587712845,0.224203166288358,0.575286691774471,1.41732034561853,0.600199305358749,2.74758025225872,1.48973189411752,1.59510419420667,1.10037966436995,0.766344872240431,2.03342767263029,2.25891025832623,0.644122210883396,0.820846127412831,0.315060322071447,1.5972345518371,3.19725080551852,5.3439366347782,0.653549725977392,0.238438671465642,1.30492824637159,11.7003316414251,14.5378499998024,3.46939405625267,3.2882324360215,1.10725110070676,0.962022086574941,0.429747078318574,0.188160299284546,0.259546126147606,5.06392494561404,7.73030134092732,0.335040717491874,0.577466151038609,1.77479886848891,1.25586074698792,0.41803881889947,0.432876042547439,0.867953442703371,2.89503357647165,1.5880757940765
"15",0.954803616627952,1.81610582903142,2.18784971407047,0.117765034582976,0.18789819324106,1.07526636082598,0.922459557029754,1.33791695193395,0.77984332758147,0.443373887923196,0.305406822757252,0.210761209680199,0.600515457041305,1.0677599947954,1.02365104580525,2.23653282313341,1.46290925028078,1.28634661541361,0.997803807815817,0.490245410887402,1.9135556564829,1.54047521116215,0.571481692783496,0.601906041977173,0.164534753279784,1.95121812089489,7.75045275240603,7.87116169515502,0.409485476960863,0.387714742877122,2.55609339013304,6.71013568598537,7.12528094958993,2.80130343744296,2.85131526274745,1.25433879287623,1.13486137186921,0.313646364928624,0.202538233329647,0.499293535269865,9.32368264923705,2.67284261655272,0.35546266842181,1.38869510505778,2.17085798267155,1.37916080018336,0.488963076074906,0.421767336301677,1.58942587027114,2.53093094897688
"16",5.19875730479198,1.25880977816552,2.53116096863753,0.719791597453702,0.0725182995363845,0.193812805091574,0.783745580447519,0.711135119154448,2.1481266536612,0.741419441078221,0.697240175892567,0.439837264097067,0.171399272293909,0.832519669830491,0.964804335210169,1.86447172594101,1.42600182604941,1.19562151097223,1.81459039026477,0.400153753901376,0.527333869378514,1.30397735219551,0.81022918921896,0.698830091330301,0.237768968563791,0.132433959388435,3.31267009367251,19.7502895424602,4.8752420240276,0.312981340428388,0.646625978894782,1.5796508999971,2.7634500770745,4.71959272319655,2.83446544205984,2.20135529732103,2.18062920313695,1.5460147854607,0.257953686249353,0.25795977233187,1.20913030047789,5.50019909562912,1.23028658291209,0.783406308219547,1.70888704468179,2.73655421866056,1.40700316666084,0.452444658634081,0.422086918465985,2.51339073895374
"17",12.564037414812,2.83125130791984,1.66554827262062,1.8327130054421,0.393636212901859,0.103160655860477,0.195646105447592,0.52652467778824,1.28928094840406,1.98428692659165,1.33512226403944,1.15351502077003,0.411497400726619,0.231064667190533,1.42179716898023,0.959146002712656,2.48351300784835,0.989872361909039,1.05356664794254,1.92649892309173,0.153518582208773,0.541183462846986,0.850857414630476,0.454792199199149,0.785168026637963,0.0717286511694171,0.22140304433629,7.58741975308249,23.7502822245629,2.06981729394081,0.303310334468059,0.616944285435351,0.629762552421608,1.73350860709546,3.83068242411077,2.50743941530185,2.05032711451295,4.12666764210049,1.32667590840376,0.281422889290996,0.389193543048722,1.58877940616615,2.3857193685174,1.15068921329519,1.21283789742935,1.54073879392467,3.41575470205305,1.21923628767121,0.298543863860381,0.60116771878046
"18",4.99382948212884,11.4918361913167,1.35861166737755,1.90415342340307,1.28108938511557,0.53521994885073,0.145927640527725,0.212356356160973,0.603273179892838,2.56090387211499,1.53103653785155,3.16091115524783,1.26333257777719,0.29935182892738,0.627062597476224,1.54256814499055,1.27867954384819,1.95982257906111,0.703908110661331,1.86875776960274,0.695488336953188,0.129092172959636,0.427840898955542,0.522336680288525,0.39487707151945,0.440296641436906,0.0421241899985359,0.563310584779291,12.868615340877,14.0325844913425,0.93023902189916,0.299036194507354,0.338745688267252,0.411423886125228,2.08223496018572,2.62844490501319,1.70450240175459,2.18853882246545,5.42277164403916,0.724627896204437,0.366452789105489,0.549563266725005,0.970942215014254,1.79574695798705,1.15675793156646,0.91441525906965,1.61072243898348,3.67833758135122,0.578736202036156,0.261242458777491
"19",1.53275623046865,11.3664613819795,4.65463658419697,0.86896997422448,1.95725526492951,1.4898763328548,0.805857189606944,0.178324949600922,0.362188455709303,1.29482583062817,2.76144915276245,1.71581390153366,3.88555355321073,0.786367199047154,0.381290141130803,1.53307622988427,1.1380366451038,1.92445484836647,0.875217034767559,0.986638194943535,3.55768406965167,0.173139002757967,0.170407408146803,0.43941276560232,0.24588150482128,0.476116896470351,0.148763624037723,0.0725159480785611,1.35869281813995,11.843866735208,5.88308943565146,0.400301390211516,0.259766615523049,0.229673238693246,0.454373322041689,3.13405707802766,1.52130355120275,0.929914680996007,2.43916955203928,3.05962571135797,0.443133451961446,0.42619459990108,0.463657425418166,0.818569244640523,1.77781077580706,0.700767467830768,0.583874547514751,1.81372194175953,2.1775959807436,0.230556940496721
"20",0.87800549218019,2.87329214599181,14.6397940188116,1.45222149082465,0.727197985693335,2.12964181864035,2.07330481933125,0.737404559153898,0.321043495965729,0.940611107420355,2.72270652899977,1.88393732114716,2.5155613456778,2.06531237395583,0.471224141725646,0.787938248098194,1.70423184672154,1.15152795161774,1.85129442643452,0.555956050742902,3.42138598894489,2.25053397789837,0.0897336846083486,0.287558217051595,0.421437517441913,0.143451643809943,0.4331429783636,0.096123277600948,0.180174692487622,2.44403356510629,6.96295114068095,1.47822223309664,0.213302350808927,0.20827389167176,0.260963434112709,0.736866603542368,3.08663642238656,0.831492113792934,0.605904801723913,1.93701962365229,1.13745021424397,0.35495487490067,0.370552900671473,0.277680131579561,1.70644729931939,1.10546589399731,0.344802984420908,0.491583500344543,1.35162364225315,0.697814053396664
"21",1.2135309848219,1.03087426063853,4.39371732994551,9.87939084563422,0.68326947500628,0.748865313234351,2.31166681253019,2.0002492427055,0.663025088719529,0.941461109790001,2.08087562325466,3.67055485164503,1.15328356110342,2.78008641963059,0.941038330676012,0.520196681734355,1.20969202118045,1.29355783967821,1.53291204952747,1.10782282785362,1.29420991721062,8.2797683812301,0.559792005434236,0.120590519052524,0.602478323998568,0.232707668396813,0.179751752193637,0.237992950363465,0.185968832030485,0.367534833173817,2.72378743629246,2.60033855128793,0.297379278685156,0.1918458091048,0.184630550376416,0.337509089789764,1.55036912901576,2.09278657761272,0.449523480266359,0.535986492805858,1.25227032499518,0.538277878547426,0.288803872421387,0.228097494409571,0.34892377480267,3.11389434439174,0.415796514983384,0.307570775707062,0.406254863586262,0.631896490279675
"22",2.42021732572489,0.740391367708252,0.815033968527108,6.50475724265155,4.51787875076066,0.47358519425128,1.01854716280504,1.72162246138069,1.56996851756827,0.958059756522453,2.40450496826714,2.70730077705237,2.9876275293434,0.844558440944044,2.28492636605651,0.712552931972176,0.847787887383181,1.16658892754037,1.19050618167208,1.66705101924305,0.94868644182594,4.43634056007319,5.02513054410042,0.187309764767159,0.289474749599805,0.789171257603182,0.134612008852036,0.288538809306888,0.202990788826604,0.40479148034291,0.58050139711646,1.68369494677122,0.701406219296471,0.155886847193486,0.19282997629384,0.217597600336441,0.460053976335657,2.69014941228249,1.42175225093209,0.328406100463207,0.550048287312906,0.990156835239161,0.375969639634376,0.178764387437162,0.134985670739743,1.29267688680632,1.82127794557211,0.237352149689833,0.527224460616875,0.265263693779265
"23",1.16351783181359,1.42758125876779,0.560299956636961,0.580496342752537,8.0462697705189,2.25457454633767,0.432518798640266,1.37210196559657,1.11672172953088,1.3902223680359,1.62806208614214,2.67843455830948,2.54932601935776,1.49894148897576,0.945233608246995,2.27833438601294,0.970790429778968,1.18856484339628,1.05755163978609,1.06398323651253,1.43669978653611,1.81308342397577,4.81382035226617,1.36538794209324,0.161700689785752,0.669573153652214,0.449374385207503,0.177557128716273,0.271235532652535,0.425862628182701,0.441120450465572,0.628625336994704,0.741750609603894,0.322254661514804,0.230406523887651,0.201794756745192,0.289607202779504,0.88241609510363,3.11575383559214,1.03200082715029,0.359241263944942,0.932394069556056,0.855321699208614,0.275896928101015,0.0901360756803495,0.191304666684262,3.30206139951454,0.59153364471113,0.469297165316633,0.737102872651134
"24",1.9297385073849,1.01453897043426,1.08218576478945,0.272361650930852,0.789520215141718,6.51580760469926,1.32533188310563,0.574035563757662,1.17339463871888,1.01908272682738,1.33758546115492,1.80550600985237,1.44802024281491,2.05990884120241,0.723314855845737,1.7276267659963,2.89241193206239,1.54223510354385,1.41747085671495,0.83929018150081,0.870706923926774,1.46979092492456,2.91402077993453,2.07356480854756,0.518850551394092,0.267074666325337,0.772029638575163,0.248680509711769,0.347455921685007,0.255143245748227,0.694479350780443,0.309817258174429,0.430671881259805,0.477830136300575,0.417258894224872,0.361455299721134,0.284214109531067,0.355113070612135,1.81363357226241,2.76826944866415,0.833531327481373,0.589755835537256,2.01763293375797,0.755833649205537,0.143843491312822,0.0767460957709499,0.745714727205277,1.96831479812634,0.417088073384923,1.77767805902086
"25",4.74318896168986,0.942602124870095,1.04260776648637,0.867333763736331,0.163071566260779,2.03067748839088,3.36774202421572,0.894449637270776,0.816850280263683,0.819235686984515,1.09721151857168,0.967669060648916,1.0790374123944,0.826277732830263,1.26932621605419,0.710971611049327,4.12893041073514,3.3706190651993,2.11204282202034,1.38889040947353,0.540563367077954,0.861607300612231,2.24909255681895,1.86780134020715,1.06550513352255,0.4437223831,0.438834629774509,0.47690634719777,0.348634894083626,0.406852917018572,0.368294678978061,0.412291872097205,0.245437020297792,0.286925144003666,0.653440167706969,0.714999176456747,0.487481126166533,0.387108652187371,0.508075041696478,2.289708543549,2.13004770892836,0.851845685748471,1.60649823084719,2.80110742629328,0.546644211868371,0.0788115899442856,0.216052876430627,2.09511186310018,0.593173617322639,1.02225978910364
"26",4.04271785943382,3.02167693496911,0.713150682374603,0.928925503454121,0.591830428777539,0.331847373563425,3.94562812032419,1.60276192176879,0.726059856810815,0.757305350664329,0.722755111193049,0.942384337357631,0.542373484624888,0.559005256536069,0.679180108033575,0.800887917437461,1.47852247901077,7.81138225467589,3.17998354739506,2.36302582066865,0.998361574740513,0.529855681588719,1.10549696958828,2.87853527717844,1.07039571209321,0.941595643741461,0.561511722817681,0.564581483114538,0.403378032472105,0.884650203745679,0.302441721396444,0.429449596459168,0.194799966159101,0.236566344954902,0.349850420255539,1.0094414507317,0.902926146839473,0.604250122567618,0.338276568533191,0.882260887798026,1.86997973120284,1.5561284997245,1.29383071922929,5.06950878991069,2.4050614539053,0.296726431242095,0.103548363972773,1.10926192051768,1.45314113871368,0.316090942361778
"27",4.04339802742132,5.58489644041352,1.26801783341272,0.632375000476073,0.727588119629456,0.603335185481342,1.43887238450245,3.3403962790461,1.0994704798121,0.551053080227619,0.54399960960386,0.689459683454367,0.579472973612834,0.43406811262685,0.426336518170207,0.625316986315748,0.748076541943429,4.39220986800802,8.39015765206703,2.51464223765792,2.0220798552232,0.876072225148593,0.972462572111448,1.75188746815712,2.19232099079056,1.0675208420452,1.17704310078139,0.638020887008194,0.777085979556242,0.844125501232021,1.39077716937471,0.235553757296125,0.302375716200513,0.190389431195778,0.284290321356613,0.647913767099919,0.993775169668822,0.935988703583066,0.525937057554402,0.307878460156605,1.17686325942511,1.61545869072445,1.36159171948021,2.96023556470346,11.8741884702395,1.31353237295433,0.182230901886349,0.375117711345294,2.71838004095428,0.362042661754936
"28",3.67426599065464,5.28477263350747,3.99813002829441,0.750218770387691,0.355632455843334,0.734243618091516,1.11736047762819,3.92670472918578,2.0525816801251,0.964282245715932,0.34285458919581,0.473675499806377,0.569809440039762,0.414839278086433,0.601497738362171,0.439332285905929,0.634554191406495,0.916861620498837,11.1008135371557,5.41678827876629,1.75533187683266,1.7602330985333,1.5840959218905,1.92199139872069,2.40414418872804,1.70976539616323,1.33787918086107,1.35236705591829,0.851931394974474,1.31778005380971,2.91569084632132,0.816397696807366,0.249105361904202,0.24220668410662,0.349870428154438,0.540394300335463,0.929973001411348,0.869233077586348,0.774951762569645,0.33662595410632,0.507321766672425,1.32185104455621,1.69995457910824,1.93082235119711,9.48395658292136,12.100056834455,0.59131454409871,0.186807045670383,1.4621779084155,1.70239382214748
"29",1.65434408614118,4.03954230398609,5.47103600285275,1.90498678159489,0.462953529355435,0.221573660077161,0.990665955226916,1.86007037201617,4.2884629078986,1.73817333737393,0.722048496193155,0.272451425950818,0.484664483780651,0.438818564844786,0.55698415720503,0.852255822872711,0.49564021079748,0.578436774689733,1.7678593933867,14.9152902465647,2.36919684437598,1.26858856679608,2.42120025754029,4.11023860198312,2.77168430608087,2.4951792898933,1.56747967791972,1.6308987482524,1.24977204227864,1.71251897196249,2.28880240271741,5.77008808460752,0.321064592034716,0.330059823547058,0.400632968437884,0.771120200940889,0.978522802737976,1.12787519040116,0.873565845858813,0.532574057631051,0.319423808060665,1.09617937004342,2.18778830751073,2.04160060320211,4.13871810002551,27.3619477029667,4.69000390360288,0.297841181350138,0.366180749709147,2.71171923504815
"30",0.697760805907181,1.99011745244028,3.26592889198956,3.90707403217644,1.13549763310302,0.204411225100406,0.296158795040759,0.988815186068961,1.95863231742007,2.49493735362853,1.96330527451298,0.534856989250548,0.391787689121988,0.435414914837208,0.354242535382761,0.972803362938664,0.883029764879651,0.615293289067963,0.449718468950779,5.52916099167803,8.99407477420288,0.929365757419705,1.3723259002241,4.65715996473792,8.1727594235829,2.6596651159284,2.44737028679364,1.54858977357801,1.68230280198441,1.33093284911025,3.14575160702456,3.67831634668136,2.74443713787228,0.232287435480722,0.495198897992686,1.13708799785558,1.52341778619189,1.07390228713053,1.49986773913384,0.838749855412336,0.417819305455321,0.717115859956176,2.40981111333396,4.15397975158831,3.19039084702071,8.28840373921208,25.7818387317778,1.53477080659835,0.205554549726646,0.988556267474869
"31",0.618590159953921,0.801040252849664,1.7005997800686,1.96143443254551,2.39941631912055,0.772750328653568,0.160823060161421,0.422127819429798,0.611585619399691,1.452702772034,1.60070109871104,2.32233328789203,0.684879304533158,0.633500732492309,0.3082117462903,0.301735185007459,1.21156170075942,0.910763309127652,0.657159133870216,0.653448124952139,13.1060588002656,3.1778469016688,0.509297708853616,2.389728399317,8.88351898362858,8.19598406011293,2.28461684835794,2.12525417584705,1.8255837044507,1.51030920205477,1.7570290689237,3.19519053664836,4.24609033171515,0.567213674437715,0.344255615576797,0.965525262346293,3.01056668421145,1.41439072854747,1.27347050389306,1.74027678447991,0.65577151011963,0.565690964047939,2.17689164079281,6.05224755671049,4.60645386369347,5.4653456209924,8.98266659637026,8.68124219395856,0.660360136127589,0.296247128429351
"32",0.94604049826643,0.598539231633624,0.676989305629121,1.23478308108976,1.08064856818132,2.06666676916617,0.446030474859322,0.303832951821235,0.317172674812273,0.409627803961639,0.871259313172775,1.92809202217715,2.90754873525282,1.53964273490809,0.600901493000845,0.169824550787042,0.31040227823806,1.25283531266604,1.09818501222256,0.627134620432718,2.37068064959182,10.817786720531,1.16872439172257,0.584932054639939,4.63623312867157,14.2742159447,4.03165748614646,2.21042178958781,2.10495952748471,1.83567377169338,1.28574243502464,1.98665389466239,2.17502540210664,2.39517237199931,0.226032190062278,0.598588280200119,2.39731828311228,3.85858756223168,0.694337731696243,1.91510444431149,1.41492086922613,0.499285048868254,1.30163358844841,4.59590774723229,8.8421280444783,3.6074182773161,4.69511199005053,5.02276030551508,3.19181120345905,0.420778356515602
"33",0.678835830512144,1.21367244202791,0.523503743330965,0.663420458586404,0.67890510855982,0.96447671309808,2.05681349951846,0.372510355114837,0.407211937111236,0.243776461046918,0.425406735390318,0.709909869121773,3.49137050110165,4.83343570452546,2.26055147943236,0.327861164043634,0.110360772388818,0.436542359394411,1.37971566245147,1.32294497302579,0.8380736961073,7.35600387329611,4.09081684928713,0.631800807177365,1.31705341827231,8.30333908267636,10.9161104130678,1.93364388471704,2.06889321714999,2.92505426478296,1.46858920747264,0.905357073931737,1.34138517014351,1.67429129455634,0.898915259626763,0.267117734216138,0.978472727980208,5.16919802171578,1.74385980927956,0.590072951063988,2.01292126441461,0.869831116397044,0.577570945965095,2.67609338858021,5.86999116259071,3.58913010978343,2.66497629258006,1.87960063628137,2.88095234393927,1.77146462795509
